UNIT_id,pick_count,delivery_c,count_work,count_live,count_shop,count_play,count_elem,pop_home,pop_work,lon,lat
6873,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.5109104597298998,-0.5308587034762445,-0.4707421201058256,-1.0039427462307084,-1.0039427462307084,0.006035931527108838,-2.1406954501520503
6874,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0074590089623465,-1.0074590089623465,0.07203035474729444,-2.1406954501520503
6875,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-0.9761323046259345,-0.9761323046259345,0.13802477796748003,-2.1406954501520503
6876,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0918493145216606,-1.0918493145216606,0.20401920118766562,-2.1406954501520503
7078,0.0,0.0,-0.5677014380182307,-0.3691512216101052,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.9547150679877752,-0.9547150679877752,-0.05995849169307676,-2.073319545630842
7079,0.0,0.0,-0.4282154634564382,-0.14184255624432632,-0.1354786914979287,-0.40899587143900934,-0.4707421201058256,-0.2591343676200953,-0.2591343676200953,0.006035931527108838,-2.073319545630842
7080,0.0,0.0,-0.5119070481935137,-0.5509981539027283,-0.39828092926030845,-0.40899587143900934,-0.4707421201058256,-0.9962709002707708,-0.9962709002707708,0.07203035474729444,-2.073319545630842
7081,0.0,0.0,-0.4282154634564382,-0.5509981539027283,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0742680008634702,-1.0742680008634702,0.13802477796748003,-2.073319545630842
7082,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0704320778835013,-1.0704320778835013,0.20401920118766562,-2.073319545630842
7083,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0790629045884312,-1.0790629045884312,0.2700136244078512,-2.073319545630842
7084,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-0.3448033141727323,-0.3448033141727323,0.3360080476280368,-2.073319545630842
7085,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.9991478425057474,-0.9991478425057474,0.4020024708482224,-2.073319545630842
7284,0.0,0.0,-0.5677014380182307,-0.5055364208295725,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.9547150679877752,-0.9547150679877752,-0.05995849169307676,-2.0059436411096336
7285,0.0,1.0,-0.3724210736317212,-0.1873042893174821,-0.47336728290670266,-0.6527215355134798,-0.4707421201058256,-0.35758972410596174,-0.35758972410596174,0.006035931527108838,-2.0059436411096336
7286,0.0,0.0,-0.4003182685440797,-0.3691512216101052,-0.39828092926030845,-0.6527215355134798,-0.4707421201058256,-1.005541047472362,-1.005541047472362,0.07203035474729444,-2.0059436411096336
7287,0.0,0.0,-0.5398042431058722,-0.596459886975884,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-1.095045917004968,-1.095045917004968,0.13802477796748003,-2.0059436411096336
7288,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0793825648367619,-1.0793825648367619,0.20401920118766562,-2.0059436411096336
7289,0.0,0.0,-0.3445238787193627,-0.6419216200490399,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-1.056367026956949,-1.056367026956949,0.2700136244078512,-2.0059436411096336
7290,0.0,0.0,-0.3166266838070042,-0.5055364208295725,-0.39828092926030845,-0.40899587143900934,-0.4707421201058256,-0.8930206400599433,-0.8930206400599433,0.3360080476280368,-2.0059436411096336
7291,0.0,1.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0202454188955759,-1.0202454188955759,0.4020024708482224,-2.0059436411096336
7292,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-1.0835381480650614,-1.0835381480650614,0.467996894068408,-2.0059436411096336
7490,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.4397424079269607,-0.4397424079269607,-0.05995849169307676,-1.9385677365884253
7491,0.0,0.0,-0.20503790415757023,-0.6419216200490399,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.10090254469638134,-0.10090254469638134,0.006035931527108838,-1.9385677365884253
7492,0.0,0.0,-0.5398042431058722,-0.5509981539027283,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.8604152947302083,-0.8604152947302083,0.07203035474729444,-1.9385677365884253
7493,0.0,0.0,-0.5398042431058722,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.084177468561723,-1.084177468561723,0.13802477796748003,-1.9385677365884253
7494,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.058604648695264,-1.058604648695264,0.20401920118766562,-1.9385677365884253
7495,0.0,1.0,-0.4840098532811552,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.7494931885594431,-0.7494931885594431,0.2700136244078512,-1.9385677365884253
7496,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0180077971572608,-1.0180077971572608,0.3360080476280368,-1.9385677365884253
7497,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0621209114269021,-1.0621209114269021,0.4020024708482224,-1.9385677365884253
7498,0.0,1.0,-0.3166266838070042,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0627602319235636,-1.0627602319235636,0.467996894068408,-1.9385677365884253
7499,0.0,1.0,-0.4840098532811552,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9189131201747328,-0.9189131201747328,0.5339913172885936,-1.9385677365884253
7679,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9332978313496159,-0.9332978313496159,-1.181863686436232,-1.8711918320672167
7680,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.23643848998861308,-0.23643848998861308,-1.1158692632160463,-1.8711918320672167
7681,0.0,0.0,-0.5677014380182307,-0.46007468775641674,-0.5109104597298998,-0.6527215355134798,-0.4707421201058256,-0.7025031320548251,-0.7025031320548251,-1.0498748399958606,-1.8711918320672167
7682,0.0,0.0,-0.5119070481935137,-0.596459886975884,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-1.064997853661879,-1.064997853661879,-0.9838804167756751,-1.8711918320672167
7683,0.0,0.0,-0.4003182685440797,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.040703674788743,-1.040703674788743,-0.9178859935554895,-1.8711918320672167
7692,0.0,3.0,-0.4561126583687967,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-1.0605226101852485,-1.0605226101852485,-0.3239361845738191,-1.8711918320672167
7693,0.0,3.0,-0.4003182685440797,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-1.0723500393734857,-1.0723500393734857,-0.25794176135363356,-1.8711918320672167
7694,0.0,3.0,-0.12134631942049472,-0.6419216200490399,-0.5109104597298998,-0.2871330394017742,-0.3774800027377476,-0.8009584885406915,-0.8009584885406915,-0.19194733813344794,-1.8711918320672167
7695,0.0,1.0,-0.4840098532811552,-0.5509981539027283,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.7178468239747003,-0.7178468239747003,-0.12595291491326235,-1.8711918320672167
7696,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5109104597298998,-0.6527215355134798,-0.4707421201058256,-0.4001045371339495,-0.4001045371339495,-0.05995849169307676,-1.8711918320672167
7697,0.0,1.0,-0.5119070481935137,-0.46007468775641674,-0.022849161028337377,-0.6527215355134798,-0.4707421201058256,0.2606331961656802,0.2606331961656802,0.006035931527108838,-1.8711918320672167
7698,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.4358241060835055,-0.5308587034762445,-0.4707421201058256,-0.8914223388182896,-0.8914223388182896,0.07203035474729444,-1.8711918320672167
7699,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-1.0247206623722063,-1.0247206623722063,0.13802477796748003,-1.8711918320672167
7700,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0835381480650614,-1.0835381480650614,0.20401920118766562,-1.8711918320672167
7701,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.4921388713183012,-0.6527215355134798,-0.4707421201058256,-1.0828988275684,-1.0828988275684,0.2700136244078512,-1.8711918320672167
7702,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0892920325350146,-1.0892920325350146,0.3360080476280368,-1.8711918320672167
7703,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0669158151518632,-1.0669158151518632,0.4020024708482224,-1.8711918320672167
7704,0.0,2.0,-0.4003182685440797,-0.596459886975884,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.840276699085372,-0.840276699085372,0.467996894068408,-1.8711918320672167
7705,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0697927573868398,-1.0697927573868398,0.5339913172885936,-1.8711918320672167
7885,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.4231200750137625,-0.4231200750137625,-1.181863686436232,-1.8038159275460084
7886,0.0,0.0,-0.5398042431058722,-0.414612954683261,-0.417052517671907,-0.6527215355134798,-0.4707421201058256,0.21300381916440067,0.21300381916440067,-1.1158692632160463,-1.8038159275460084
7887,0.0,0.0,-0.4840098532811552,-0.09638082317117055,0.6153848449660134,-0.6527215355134798,-0.4707421201058256,0.8449721301142642,0.8449721301142642,-1.0498748399958606,-1.8038159275460084
7888,0.0,4.0,-0.4840098532811552,0.3582365075603872,0.7467859638472033,-0.40899587143900934,-0.28421788536966963,-0.7789019314058708,-0.7789019314058708,-0.9838804167756751,-1.8038159275460084
7889,0.0,0.0,-0.5119070481935137,-0.414612954683261,-0.47336728290670266,-0.5308587034762445,-0.4707421201058256,-0.9460842412828453,-0.9460842412828453,-0.9178859935554895,-1.8038159275460084
7890,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0378267325537662,-1.0378267325537662,-0.8518915703353039,-1.8038159275460084
7891,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0768252828501161,-1.0768252828501161,-0.7858971471151183,-1.8038159275460084
7892,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.7485342078144509,-0.7485342078144509,-0.7199027238949327,-1.8038159275460084
7893,0.0,1.0,-0.5119070481935137,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.6916346836115801,-0.6916346836115801,-0.6539083006747471,-1.8038159275460084
7894,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5484536365530969,-0.40899587143900934,-0.4707421201058256,-0.31315694958798956,-0.31315694958798956,-0.5879138774545615,-1.8038159275460084
7895,0.0,2.0,-0.3445238787193627,-0.5055364208295725,-0.5484536365530969,-0.5308587034762445,-0.4707421201058256,2.289516792320857,2.289516792320857,-0.5219194542343759,-1.8038159275460084
7896,0.0,9.0,-0.5398042431058722,-0.5509981539027283,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,1.0099168182529237,1.0099168182529237,-0.45592503101419035,-1.8038159275460084
7897,0.0,2.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.9265849661346705,-0.9265849661346705,-0.38993060779400474,-1.8038159275460084
7898,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0790629045884312,-1.0790629045884312,-0.3239361845738191,-1.8038159275460084
7899,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.067235475400194,-1.067235475400194,-0.25794176135363356,-1.8038159275460084
7900,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.025999303365529,-1.025999303365529,-0.19194733813344794,-1.8038159275460084
7901,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9393713760678999,-0.9393713760678999,-0.12595291491326235,-1.8038159275460084
7902,0.0,0.0,-0.4282154634564382,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.7526897910427505,-0.7526897910427505,-0.05995849169307676,-1.8038159275460084
7903,0.0,2.0,-0.037654734683419226,-0.596459886975884,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.3770889992541366,-0.3770889992541366,0.006035931527108838,-1.8038159275460084
7904,0.0,0.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-1.0819398468234078,-1.0819398468234078,0.07203035474729444,-1.8038159275460084
7905,0.0,0.0,-0.4840098532811552,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0944065965083065,-1.0944065965083065,0.13802477796748003,-1.8038159275460084
7906,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0761859623534547,-1.0761859623534547,0.20401920118766562,-1.8038159275460084
7907,0.0,0.0,-0.3166266838070042,-0.46007468775641674,-0.5109104597298998,-0.6527215355134798,-0.4707421201058256,-0.9716570611493042,-0.9716570611493042,0.2700136244078512,-1.8038159275460084
7908,0.0,0.0,-0.4561126583687967,-0.596459886975884,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.9780502661159188,-0.9780502661159188,0.3360080476280368,-1.8038159275460084
7909,0.0,2.0,-0.4282154634564382,-0.5055364208295725,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.9914759965458098,-0.9914759965458098,0.4020024708482224,-1.8038159275460084
7910,0.0,16.0,-0.12134631942049472,-0.6419216200490399,-0.5109104597298998,-0.40899587143900934,-0.3774800027377476,-0.049756904963463695,-0.049756904963463695,0.467996894068408,-1.8038159275460084
7911,0.0,5.0,-0.5398042431058722,-0.596459886975884,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.8942992810532662,-0.8942992810532662,0.5339913172885936,-1.8038159275460084
7912,0.0,4.0,-0.5119070481935137,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.15684308815426,-0.15684308815426,0.5999857405087792,-1.8038159275460084
8090,0.0,0.0,-0.4282154634564382,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.091209994024999,-1.091209994024999,-1.2478581096564174,-1.7364400230248
8091,0.0,0.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.8399570388370412,-0.8399570388370412,-1.181863686436232,-1.7364400230248
8092,0.0,0.0,-0.4003182685440797,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.31986981480293497,-0.31986981480293497,-1.1158692632160463,-1.7364400230248
8093,0.0,1.0,-0.4840098532811552,-0.23276602239063787,0.3901257840268308,-0.5308587034762445,-0.3774800027377476,1.9129570197872507,1.9129570197872507,-1.0498748399958606,-1.7364400230248
8094,2.0,0.0,-0.5677014380182307,-0.32368948853694945,0.07100878102965538,-0.16527020736453898,-0.09769365063351364,-0.17889964528908073,-0.17889964528908073,-0.9838804167756751,-1.7364400230248
8095,0.0,1.0,-0.4282154634564382,-0.23276602239063787,-0.417052517671907,-0.2871330394017742,-0.4707421201058256,-0.7197647854646848,-0.7197647854646848,-0.9178859935554895,-1.7364400230248
8096,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.7478948873177895,-0.7478948873177895,-0.8518915703353039,-1.7364400230248
8097,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.036867751808774,-1.036867751808774,-0.7858971471151183,-1.7364400230248
8098,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0215240598888988,-1.0215240598888988,-0.7199027238949327,-1.7364400230248
8099,0.0,6.0,1.3572050109345055,-0.5509981539027283,-0.060392337851534486,-0.16527020736453898,-0.3774800027377476,-0.8348424748637494,-0.8348424748637494,-0.6539083006747471,-1.7364400230248
8100,11.0,7.0,0.8829526974244112,0.22185130834091987,2.0044823874243063,0.8096324489333425,2.97995622251306,-0.4435783309069295,-0.4435783309069295,-0.5879138774545615,-1.7364400230248
8101,4.0,41.0,-0.3724210736317212,-0.46007468775641674,-0.15425027990952725,-0.5308587034762445,-0.4707421201058256,2.314130631442324,2.314130631442324,-0.5219194542343759,-1.7364400230248
8102,2.0,21.0,-0.3166266838070042,-0.23276602239063787,-0.3044229872023157,-0.5308587034762445,-0.09769365063351364,0.8593568412891474,0.8593568412891474,-0.45592503101419035,-1.7364400230248
8103,23.0,34.0,-0.3445238787193627,0.04000437604829678,-0.1354786914979287,-0.6527215355134798,-0.3774800027377476,-0.9655835164310201,-0.9655835164310201,-0.38993060779400474,-1.7364400230248
8104,0.0,1.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0765056226017853,-1.0765056226017853,-0.3239361845738191,-1.7364400230248
8105,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0745876611118008,-1.0745876611118008,-0.25794176135363356,-1.7364400230248
8106,0.0,0.0,-0.5398042431058722,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0691534368901785,-1.0691534368901785,-0.19194733813344794,-1.7364400230248
8107,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.002983765485716,-1.002983765485716,-0.12595291491326235,-1.7364400230248
8108,0.0,0.0,-0.4840098532811552,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9908366760491483,-0.9908366760491483,-0.05995849169307676,-1.7364400230248
8109,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0784235840917697,-1.0784235840917697,0.006035931527108838,-1.7364400230248
8110,0.0,0.0,-0.5398042431058722,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0790629045884312,-1.0790629045884312,0.07203035474729444,-1.7364400230248
8111,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.051572123231988,-1.051572123231988,0.13802477796748003,-1.7364400230248
8112,0.0,0.0,-0.5677014380182307,-0.5055364208295725,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-1.0867347505483689,-1.0867347505483689,0.20401920118766562,-1.7364400230248
8113,0.0,6.0,-0.5398042431058722,-0.46007468775641674,-0.417052517671907,-0.6527215355134798,-0.4707421201058256,-0.8319655326287728,-0.8319655326287728,0.2700136244078512,-1.7364400230248
8114,0.0,1.0,-0.4840098532811552,-0.596459886975884,-0.39828092926030845,-0.6527215355134798,-0.4707421201058256,-0.9937136182841249,-0.9937136182841249,0.3360080476280368,-1.7364400230248
8115,0.0,4.0,-0.5398042431058722,-0.46007468775641674,-0.4358241060835055,-0.6527215355134798,-0.4707421201058256,0.4402822557275534,0.4402822557275534,0.4020024708482224,-1.7364400230248
8116,188.0,27.0,-0.3445238787193627,-0.14184255624432632,0.23995307673404237,-0.0434073753273038,-0.09769365063351364,0.7036823003520792,0.7036823003520792,0.467996894068408,-1.7364400230248
8117,0.0,27.0,-0.5398042431058722,-0.5055364208295725,-0.5672252249646954,-0.6527215355134798,-0.1909557680015916,0.01353582420602188,0.01353582420602188,0.5339913172885936,-1.7364400230248
8118,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,0.0825824378454607,0.0825824378454607,0.5999857405087792,-1.7364400230248
8296,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.4358241060835055,-0.6527215355134798,-0.4707421201058256,-1.0144915344256227,-1.0144915344256227,-1.2478581096564174,-1.6690641185035915
8297,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.7274366314246224,-0.7274366314246224,-1.181863686436232,-1.6690641185035915
8298,0.0,0.0,-0.5119070481935137,-0.46007468775641674,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,0.11231084094021906,0.11231084094021906,-1.1158692632160463,-1.6690641185035915
8299,0.0,6.0,-0.3445238787193627,-0.23276602239063787,-0.1354786914979287,-0.16527020736453898,-0.28421788536966963,-0.40553876135557204,-0.40553876135557204,-1.0498748399958606,-1.6690641185035915
8300,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9355354530879311,-0.9355354530879311,-0.9838804167756751,-1.6690641185035915
8301,0.0,0.0,-0.5119070481935137,-0.5055364208295725,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.021307142862028262,-0.021307142862028262,-0.9178859935554895,-1.6690641185035915
8302,0.0,0.0,-0.4282154634564382,-0.46007468775641674,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.1494909024426531,-0.1494909024426531,-0.8518915703353039,-1.6690641185035915
8303,0.0,8.0,-0.5677014380182307,-0.596459886975884,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.7172075034780389,-0.7172075034780389,-0.7858971471151183,-1.6690641185035915
8304,0.0,2.0,-0.1492435143328532,-0.6419216200490399,-0.5109104597298998,-0.6527215355134798,-0.4707421201058256,-0.9713374009009734,-0.9713374009009734,-0.7199027238949327,-1.6690641185035915
8305,0.0,0.0,0.01813965514129777,-0.5509981539027283,-0.4545956944951041,-0.16527020736453898,-0.3774800027377476,-0.7475752270694588,-0.7475752270694588,-0.6539083006747471,-1.6690641185035915
8306,7.0,13.0,0.6039807483008263,1.9493971651208393,3.4686662835289934,2.5157120974546348,2.793431987776904,0.17080866638474362,0.17080866638474362,-0.5879138774545615,-1.6690641185035915
8307,7.0,22.0,-0.4282154634564382,-0.3691512216101052,0.16486672308764816,-0.2871330394017742,-0.1909557680015916,0.7430005108967597,0.7430005108967597,-0.5219194542343759,-1.6690641185035915
8308,15.0,11.0,-0.3724210736317212,-0.5509981539027283,0.8406439059051961,0.6877696168961074,0.7416654056791883,0.04262490680411879,0.04262490680411879,-0.45592503101419035,-1.6690641185035915
8309,37.0,20.0,-0.037654734683419226,-0.27822775546379364,-0.24810822196752003,1.2970837770822832,-0.004431533265435645,0.4888706134738252,0.4888706134738252,-0.38993060779400474,-1.6690641185035915
8310,1.0,8.0,-0.2608322939822872,-0.46007468775641674,-0.3607377524371113,-0.0434073753273038,-0.28421788536966963,-0.9406500170612229,-0.9406500170612229,-0.3239361845738191,-1.6690641185035915
8311,0.0,2.0,-0.5119070481935137,-0.414612954683261,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-0.6967492475848718,-0.6967492475848718,-0.25794176135363356,-1.6690641185035915
8312,0.0,0.0,-0.2887294888946457,-0.5055364208295725,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-0.7741070276809098,-0.7741070276809098,-0.19194733813344794,-1.6690641185035915
8313,0.0,2.0,-0.4282154634564382,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,0.21396279990939288,0.21396279990939288,-0.12595291491326235,-1.6690641185035915
8314,0.0,11.0,-0.5398042431058722,-0.5509981539027283,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.8556203910052472,-0.8556203910052472,-0.05995849169307676,-1.6690641185035915
8315,0.0,0.0,-0.5119070481935137,-0.596459886975884,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-1.0509328027353264,-1.0509328027353264,0.006035931527108838,-1.6690641185035915
8316,0.0,0.0,-0.4840098532811552,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0541294052186339,-1.0541294052186339,0.07203035474729444,-1.6690641185035915
8317,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0282369251038443,-1.0282369251038443,0.13802477796748003,-1.6690641185035915
8318,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0531704244736417,-1.0531704244736417,0.20401920118766562,-1.6690641185035915
8319,0.0,0.0,-0.5677014380182307,-0.5509981539027283,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.7836968351308318,-0.7836968351308318,0.2700136244078512,-1.6690641185035915
8320,0.0,0.0,-0.5677014380182307,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9588706512160747,-0.9588706512160747,0.3360080476280368,-1.6690641185035915
8321,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.5429926681377881,-0.5429926681377881,0.4020024708482224,-1.6690641185035915
8322,55.0,9.0,-0.4003182685440797,-0.5509981539027283,-0.24810822196752003,-0.40899587143900934,-0.1909557680015916,-0.20159552292056293,-0.20159552292056293,0.467996894068408,-1.6690641185035915
8323,0.0,8.0,-0.5398042431058722,-0.5509981539027283,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.7910490208424388,-0.7910490208424388,0.5339913172885936,-1.6690641185035915
8324,0.0,8.0,-0.5398042431058722,-0.5509981539027283,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.9985085220090859,-0.9985085220090859,0.5999857405087792,-1.6690641185035915
8325,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.9352157928396003,-0.9352157928396003,0.6659801637289647,-1.6690641185035915
8326,0.0,1.0,-0.009757539771060728,-0.596459886975884,-0.5296820481414983,-0.40899587143900934,-0.4707421201058256,-0.8351621351120802,-0.8351621351120802,0.7319745869491504,-1.6690641185035915
8327,0.0,3.0,-0.009757539771060728,-0.596459886975884,-0.5296820481414983,-0.0434073753273038,-0.4707421201058256,-0.6865201196382883,-0.6865201196382883,0.797969010169336,-1.6690641185035915
8328,0.0,1.0,-0.3445238787193627,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.9364944338329233,-0.9364944338329233,0.8639634333895215,-1.6690641185035915
8329,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0442199375203811,-1.0442199375203811,0.9299578566097072,-1.6690641185035915
