src_id,dst_id,weight
17598,17397,7.0
17598,17398,1.0
17598,17598,4.0
17598,17599,8.0
17598,17600,9.0
17598,17601,24.0
17598,17603,1.0
17598,17804,2.0
17598,17805,3.0
17598,17806,5.0
17598,17807,4.0
17598,17808,1.0
17598,17809,12.0
17598,17810,1.0
17598,18012,5.0
17598,18014,2.0
17598,18216,1.0
17598,18219,4.0
17598,18424,1.0
17598,18425,4.0
16984,16361,4.0
16984,16364,4.0
16984,16567,4.0
16984,16573,1.0
16984,16574,4.0
16984,16575,1.0
16984,16778,2.0
16984,16779,1.0
16984,16780,2.0
16984,16981,3.0
16984,16985,4.0
16984,16986,2.0
16984,17191,2.0
16984,17192,2.0
16984,17396,6.0
16984,17397,4.0
16984,17398,1.0
16984,17601,1.0
16984,17808,1.0
16984,17809,4.0
16984,18014,1.0
17185,16361,1.0
17185,17181,1.0
17188,16361,2.0
17188,16362,1.0
17188,16567,2.0
17188,16574,1.0
17188,16981,9.0
17188,16983,1.0
17188,16985,3.0
17188,16986,1.0
17188,17189,4.0
17188,17392,2.0
17188,17396,4.0
17188,17599,2.0
17188,17600,7.0
17188,17601,5.0
17188,17804,1.0
17188,17807,2.0
17188,17809,4.0
17188,17810,1.0
17188,18011,1.0
17188,18012,3.0
17188,18014,2.0
17188,18423,1.0
17392,16361,6.0
17392,16567,3.0
17392,16981,11.0
17392,17191,1.0
17392,17392,6.0
17392,17396,3.0
17392,17397,2.0
17392,17599,7.0
17392,17600,2.0
17392,17601,12.0
17392,17602,1.0
17392,17804,1.0
17392,17805,3.0
17392,17806,1.0
17392,17809,2.0
17392,18012,2.0
17392,18014,2.0
17392,18016,1.0
17392,18216,1.0
17392,18424,1.0
17393,16361,4.0
17393,16362,1.0
17393,16367,1.0
17393,16567,6.0
17393,16573,1.0
17393,16773,1.0
17393,16778,2.0
17393,16780,3.0
17393,16981,30.0
17393,16985,6.0
17393,17189,7.0
17393,17191,1.0
17393,17193,1.0
17393,17392,6.0
17393,17394,1.0
17393,17396,8.0
17393,17397,11.0
17393,17398,3.0
17393,17599,18.0
17393,17600,10.0
17393,17601,16.0
17393,17603,1.0
17393,17804,2.0
17393,17805,5.0
17393,17806,3.0
17393,17807,1.0
17393,17808,1.0
17393,17809,15.0
17393,18012,6.0
17393,18014,5.0
17393,18425,1.0
17395,16361,5.0
17395,16362,2.0
17395,16567,4.0
17395,16779,2.0
17395,16780,2.0
17395,16981,25.0
17395,16985,4.0
17395,16986,4.0
17395,16988,1.0
17395,17189,3.0
17395,17191,5.0
17395,17192,9.0
17395,17193,5.0
17395,17392,1.0
17395,17396,19.0
17395,17397,21.0
17395,17400,1.0
17395,17599,4.0
17395,17600,5.0
17395,17601,43.0
17395,17602,1.0
17395,17603,5.0
17395,17805,1.0
17395,17806,2.0
17395,17807,2.0
17395,17808,2.0
17395,17809,9.0
17395,18011,2.0
17395,18012,3.0
17395,18014,2.0
17395,18016,1.0
17395,18218,1.0
17395,18423,1.0
17395,18425,2.0
17599,16361,3.0
17599,16567,6.0
17599,16574,1.0
17599,16981,13.0
17599,16985,1.0
17599,17189,1.0
17599,17192,1.0
17599,17392,5.0
17599,17393,1.0
17599,17394,1.0
17599,17396,10.0
17599,17397,9.0
17599,17398,1.0
17599,17598,3.0
17599,17599,9.0
17599,17600,6.0
17599,17601,30.0
17599,17603,2.0
17599,17804,2.0
17599,17805,3.0
17599,17806,5.0
17599,17807,1.0
17599,17808,5.0
17599,17809,8.0
17599,17810,1.0
17599,18012,5.0
17599,18014,2.0
17599,18219,1.0
17599,18423,1.0
17599,18424,1.0
17599,18425,7.0
17599,18631,1.0
17600,16361,5.0
17600,16567,2.0
17600,16573,1.0
17600,16575,1.0
17600,16779,2.0
17600,16780,2.0
17600,16981,8.0
17600,16985,2.0
17600,17189,3.0
17600,17191,2.0
17600,17192,2.0
17600,17392,2.0
17600,17393,1.0
17600,17396,20.0
17600,17397,13.0
17600,17398,1.0
17600,17599,11.0
17600,17600,12.0
17600,17601,35.0
17600,17804,1.0
17600,17805,5.0
17600,17806,6.0
17600,17807,1.0
17600,17808,3.0
17600,17809,9.0
17600,18012,5.0
17600,18013,1.0
17600,18014,3.0
17600,18218,2.0
17600,18219,1.0
17601,16361,2.0
17601,16567,1.0
17601,16574,1.0
17601,16575,1.0
17601,16780,1.0
17601,16981,10.0
17601,16983,1.0
17601,16985,2.0
17601,16986,2.0
17601,17189,2.0
17601,17190,2.0
17601,17191,1.0
17601,17192,3.0
17601,17392,1.0
17601,17394,2.0
17601,17396,24.0
17601,17397,15.0
17601,17398,4.0
17601,17599,4.0
17601,17600,11.0
17601,17601,56.0
17601,17602,1.0
17601,17603,3.0
17601,17804,3.0
17601,17805,1.0
17601,17806,5.0
17601,17807,4.0
17601,17808,6.0
17601,17809,22.0
17601,17811,1.0
17601,18012,6.0
17601,18014,2.0
17601,18016,1.0
17601,18423,1.0
17601,18425,1.0
17601,18631,1.0
17805,16361,1.0
17805,16567,3.0
17805,16981,8.0
17805,16983,2.0
17805,17189,2.0
17805,17392,5.0
17805,17394,1.0
17805,17396,10.0
17805,17397,12.0
17805,17398,1.0
17805,17598,6.0
17805,17599,20.0
17805,17600,11.0
17805,17601,32.0
17805,17602,1.0
17805,17603,2.0
17805,17804,1.0
17805,17805,2.0
17805,17806,8.0
17805,17807,2.0
17805,17808,5.0
17805,17809,11.0
17805,17810,1.0
17805,18011,2.0
17805,18012,9.0
17805,18014,5.0
17805,18218,2.0
17805,18219,2.0
17805,18423,3.0
17805,18424,1.0
17805,18425,5.0
17806,16361,1.0
17806,16567,1.0
17806,16981,3.0
17806,17189,2.0
17806,17191,1.0
17806,17193,1.0
17806,17392,4.0
17806,17393,2.0
17806,17396,26.0
17806,17397,10.0
17806,17599,12.0
17806,17600,12.0
17806,17601,28.0
17806,17603,7.0
17806,17804,1.0
17806,17805,4.0
17806,17806,4.0
17806,17808,16.0
17806,17809,17.0
17806,18011,1.0
17806,18012,10.0
17806,18014,5.0
17806,18016,1.0
17806,18219,3.0
17806,18424,2.0
17806,18425,4.0
16775,16362,1.0
16777,16364,1.0
16777,16567,1.0
16777,16779,1.0
16777,16981,6.0
16777,16985,1.0
16777,17599,2.0
16166,16371,1.0
16166,16575,1.0
16372,16371,2.0
16372,16577,1.0
16961,16545,2.0
16961,16754,4.0
16961,16756,1.0
16961,16757,1.0
16961,16957,2.0
16961,16960,1.0
16961,16961,7.0
16961,16962,1.0
16961,16966,1.0
16961,17164,2.0
16961,17169,2.0
16961,17170,5.0
16961,17372,1.0
16961,17373,1.0
16961,17579,5.0
16961,17784,1.0
16961,17993,1.0
17370,16545,1.0
17370,16551,1.0
17370,16956,34.0
17370,16957,25.0
17370,17161,6.0
17370,17162,2.0
17370,17163,2.0
17370,17164,3.0
17370,17165,1.0
17370,17166,4.0
17370,17372,9.0
17370,17576,1.0
17370,17577,1.0
17370,17578,10.0
17370,17579,4.0
17370,17776,1.0
17370,17784,4.0
17370,17987,1.0
17370,18404,1.0
17986,16545,1.0
17986,16955,1.0
17986,16956,2.0
17986,16957,4.0
17986,17161,2.0
17986,17163,4.0
17986,17164,1.0
17986,17367,1.0
17986,17372,2.0
17986,17578,2.0
17986,17581,1.0
17986,17776,1.0
17986,17784,1.0
17167,16546,5.0
17167,16754,3.0
17167,16957,1.0
17167,16958,1.0
17167,16961,3.0
17167,17166,1.0
17167,17170,1.0
17167,17372,3.0
17167,17576,1.0
17167,17578,2.0
17167,17579,2.0
17168,16546,2.0
17168,16960,1.0
17168,17165,1.0
17168,17169,3.0
17168,17170,1.0
17371,16546,1.0
17371,16548,2.0
17371,16754,3.0
17371,16954,4.0
17371,16955,1.0
17371,16956,8.0
17371,16957,40.0
17371,16962,1.0
17371,17161,1.0
17371,17162,2.0
17371,17164,1.0
17371,17166,3.0
17371,17367,1.0
17371,17368,1.0
17371,17372,10.0
17371,17373,3.0
17371,17576,4.0
17371,17578,17.0
17371,17579,10.0
17371,17784,5.0
17372,16546,4.0
17372,16548,1.0
17372,16749,1.0
17372,16750,1.0
17372,16753,1.0
17372,16754,22.0
17372,16756,2.0
17372,16954,1.0
17372,16955,3.0
17372,16956,49.0
17372,16957,72.0
17372,16960,1.0
17372,16961,2.0
17372,16962,1.0
17372,16965,1.0
17372,17161,6.0
17372,17162,1.0
17372,17164,3.0
17372,17165,1.0
17372,17166,9.0
17372,17169,4.0
17372,17170,2.0
17372,17367,10.0
17372,17369,1.0
17372,17372,23.0
17372,17373,1.0
17372,17376,1.0
17372,17576,4.0
17372,17577,2.0
17372,17578,42.0
17372,17579,58.0
17372,17581,1.0
17372,17783,1.0
17372,17784,5.0
17372,17993,2.0
17372,18197,1.0
17372,18199,1.0
17372,18611,1.0
17373,16546,1.0
17373,16548,6.0
17373,16754,4.0
17373,16756,1.0
17373,16956,1.0
17373,16958,1.0
17373,16960,1.0
17373,16961,2.0
17373,16965,1.0
17373,16966,2.0
17373,17163,1.0
17373,17164,1.0
17373,17166,4.0
17373,17169,3.0
17373,17170,9.0
17373,17372,15.0
17373,17373,3.0
17373,17376,1.0
17373,17576,5.0
17373,17578,34.0
17373,17579,41.0
17373,17580,1.0
17373,17581,10.0
17373,17784,8.0
17373,17787,1.0
17373,17992,1.0
17373,17993,4.0
17373,18199,1.0
17373,18404,3.0
17373,18609,1.0
17373,18610,1.0
17373,18611,1.0
17576,16546,1.0
17576,16548,1.0
17576,16750,1.0
17576,16754,1.0
17576,16954,1.0
17576,16956,11.0
17576,16957,22.0
17576,17161,1.0
17576,17165,1.0
17576,17372,4.0
17576,17576,12.0
17576,17577,3.0
17576,17578,14.0
17576,17579,8.0
17576,17581,1.0
17576,17782,1.0
17576,17784,4.0
17576,18405,1.0
17576,18611,1.0
17577,16546,4.0
17577,16750,3.0
17577,16754,4.0
17577,16955,4.0
17577,16956,39.0
17577,16957,44.0
17577,16958,1.0
17577,16960,1.0
17577,16965,1.0
17577,17161,6.0
17577,17162,1.0
17577,17163,1.0
17577,17164,4.0
17577,17165,2.0
17577,17166,2.0
17577,17170,1.0
17577,17367,5.0
17577,17372,30.0
17577,17373,4.0
17577,17377,1.0
17577,17571,1.0
17577,17576,12.0
17577,17577,3.0
17577,17578,74.0
17577,17579,41.0
17577,17581,1.0
17577,17783,1.0
17577,17784,15.0
17577,17993,4.0
17577,18405,5.0
17577,18610,1.0
17578,16546,4.0
17578,16548,2.0
17578,16754,3.0
17578,16955,1.0
17578,16956,34.0
17578,16957,40.0
17578,16958,1.0
17578,16960,1.0
17578,17161,13.0
17578,17163,1.0
17578,17164,2.0
17578,17166,6.0
17578,17169,5.0
17578,17170,2.0
17578,17171,3.0
17578,17367,4.0
17578,17372,17.0
17578,17576,3.0
17578,17577,1.0
17578,17578,45.0
17578,17579,47.0
17578,17783,4.0
17578,17784,10.0
17578,17993,4.0
17578,18405,2.0
17578,18609,3.0
16964,16548,2.0
16964,16551,1.0
16964,16553,1.0
16964,16554,2.0
16964,16555,1.0
16964,16756,5.0
16964,16759,8.0
16964,16760,1.0
16964,16761,1.0
16964,16762,1.0
16964,16763,1.0
16964,16960,2.0
16964,16961,1.0
16964,16962,2.0
16964,16964,1.0
16964,16965,2.0
16964,16966,4.0
16964,16968,4.0
16964,17164,3.0
16964,17169,6.0
16964,17170,26.0
16964,17171,9.0
16964,17172,1.0
16964,17175,1.0
16964,17372,5.0
16964,17576,1.0
16964,17578,2.0
16964,17579,12.0
16964,17783,1.0
16964,17784,2.0
17374,16548,1.0
17374,16754,1.0
17374,16756,1.0
17374,16759,2.0
17374,16960,1.0
17374,17166,2.0
17374,17169,3.0
17374,17170,7.0
17374,17171,1.0
17374,17372,7.0
17374,17376,1.0
17374,17576,1.0
17374,17578,3.0
17374,17579,16.0
17374,17580,1.0
17374,17581,2.0
17374,17784,3.0
17374,17787,1.0
17374,18197,1.0
17374,18405,1.0
17579,16548,1.0
17579,16754,4.0
17579,16756,1.0
17579,16757,1.0
17579,16956,1.0
17579,16957,5.0
17579,16958,1.0
17579,16961,1.0
17579,16962,1.0
17579,16966,2.0
17579,17164,3.0
17579,17166,1.0
17579,17169,1.0
17579,17170,6.0
17579,17171,2.0
17579,17372,16.0
17579,17576,6.0
17579,17577,2.0
17579,17578,32.0
17579,17579,31.0
17579,17581,5.0
17579,17583,1.0
17579,17784,5.0
17579,17787,1.0
17579,17992,2.0
17579,17993,9.0
17579,17994,1.0
17579,18197,1.0
17579,18405,6.0
17170,16551,1.0
17170,16759,4.0
17170,16763,3.0
17170,16960,2.0
17170,16961,2.0
17170,16962,1.0
17170,16965,2.0
17170,16966,9.0
17170,16968,5.0
17170,17169,7.0
17170,17170,26.0
17170,17171,7.0
17170,17174,1.0
17170,17175,3.0
17170,17372,1.0
17170,17578,6.0
17170,17579,10.0
17170,17581,6.0
17170,17784,3.0
17170,17993,1.0
17379,16553,1.0
17379,16555,2.0
17379,16559,1.0
17379,16762,1.0
17379,16764,1.0
17379,16964,1.0
17379,16965,1.0
17379,16966,3.0
17379,16968,7.0
17379,16972,1.0
17379,17169,5.0
17379,17170,3.0
17379,17171,6.0
17379,17175,1.0
17379,17377,1.0
17379,17380,3.0
17379,17579,2.0
17379,17581,2.0
17379,17583,1.0
17379,17584,2.0
17379,17590,2.0
17379,17591,1.0
17379,17594,1.0
17379,17791,1.0
17379,17794,5.0
17379,17796,1.0
17379,17996,1.0
17379,18000,4.0
17379,18199,1.0
17379,18405,1.0
17379,18408,1.0
17379,18410,1.0
17381,16553,1.0
17381,16554,1.0
17381,16759,1.0
17381,16762,1.0
17381,16763,2.0
17381,16764,1.0
17381,16765,1.0
17381,16968,3.0
17381,16969,1.0
17381,16974,1.0
17381,17170,2.0
17381,17171,2.0
17381,17175,2.0
17381,17178,1.0
17381,17590,3.0
17381,17794,1.0
17381,18000,2.0
17381,18203,1.0
17381,18614,2.0
17171,16554,1.0
17171,16555,1.0
17171,16756,1.0
17171,16759,5.0
17171,16762,1.0
17171,16964,2.0
17171,16965,1.0
17171,16966,5.0
17171,16967,1.0
17171,16968,9.0
17171,16972,1.0
17171,17166,2.0
17171,17169,9.0
17171,17170,19.0
17171,17171,10.0
17171,17173,1.0
17171,17174,1.0
17171,17372,3.0
17171,17376,1.0
17171,17578,2.0
17171,17579,12.0
17171,17581,4.0
17171,17784,1.0
17375,16554,1.0
17375,16762,1.0
17375,16961,2.0
17375,16965,1.0
17375,16968,1.0
17375,17169,1.0
17375,17170,15.0
17375,17171,2.0
17375,17174,1.0
17375,17372,3.0
17375,17376,1.0
17375,17377,1.0
17375,17578,3.0
17375,17579,12.0
17375,17581,8.0
17375,17784,1.0
17375,17992,3.0
17375,17993,2.0
17375,18203,2.0
17375,18405,5.0
17375,18609,1.0
17375,18611,1.0
17376,16554,2.0
17376,16759,2.0
17376,16961,2.0
17376,16964,1.0
17376,16965,2.0
17376,16966,18.0
17376,16968,6.0
17376,17164,3.0
17376,17166,1.0
17376,17169,8.0
17376,17170,15.0
17376,17171,9.0
17376,17174,1.0
17376,17372,3.0
17376,17373,3.0
17376,17376,1.0
17376,17576,3.0
17376,17578,8.0
17376,17579,18.0
17376,17581,2.0
17376,17784,3.0
17376,17789,1.0
17376,17993,1.0
17378,16554,1.0
17378,16757,1.0
17378,16759,4.0
17378,16965,1.0
17378,16966,3.0
17378,16968,6.0
17378,17169,1.0
17378,17170,9.0
17378,17171,4.0
17378,17173,1.0
17378,17174,2.0
17378,17175,4.0
17378,17372,4.0
17378,17376,1.0
17378,17377,1.0
17378,17578,1.0
17378,17579,9.0
17378,17581,3.0
17378,17583,3.0
17378,17784,1.0
17378,17791,1.0
17378,17794,2.0
17378,17993,1.0
17378,17996,2.0
17378,18000,2.0
17378,18404,1.0
17585,16554,1.0
17585,16760,1.0
17585,16961,1.0
17585,16965,1.0
17585,16966,3.0
17585,16968,1.0
17585,17170,2.0
17585,17173,1.0
17585,17175,1.0
17585,17380,2.0
17585,17578,1.0
17585,17583,1.0
17585,17586,1.0
17585,17590,6.0
17585,17594,1.0
17585,17791,1.0
17585,17794,2.0
17585,17996,2.0
17585,18000,6.0
17585,18208,1.0
17585,18209,1.0
17585,18404,1.0
17585,18410,1.0
17173,16555,1.0
17173,16759,2.0
17173,16760,2.0
17173,16761,4.0
17173,16762,1.0
17173,16965,3.0
17173,16966,1.0
17173,16968,12.0
17173,17169,2.0
17173,17170,13.0
17173,17171,3.0
17173,17174,2.0
17173,17175,3.0
17173,17376,2.0
17173,17579,1.0
17173,17581,1.0
17581,16555,1.0
17581,16968,1.0
17581,17579,2.0
17581,17581,1.0
17581,17584,2.0
17581,17787,1.0
17581,17993,2.0
17581,18404,1.0
17380,16559,1.0
17380,16759,1.0
17380,16762,3.0
17380,16763,1.0
17380,16965,2.0
17380,16966,3.0
17380,16968,27.0
17380,17169,3.0
17380,17170,5.0
17380,17171,2.0
17380,17174,1.0
17380,17175,4.0
17380,17176,1.0
17380,17178,1.0
17380,17376,1.0
17380,17380,1.0
17380,17583,1.0
17380,17586,1.0
17380,17590,2.0
17380,17797,3.0
17380,17798,1.0
17380,17994,1.0
17380,18000,3.0
17380,18002,1.0
17380,18003,1.0
17380,18408,1.0
17593,16559,1.0
17593,16561,1.0
17593,16563,3.0
17593,16567,1.0
17593,16764,1.0
17593,16765,1.0
17593,16768,1.0
17593,16972,2.0
17593,16974,5.0
17593,16975,2.0
17593,17179,4.0
17593,17180,1.0
17593,17181,3.0
17593,17182,1.0
17593,17183,2.0
17593,17385,1.0
17593,17386,22.0
17593,17387,11.0
17593,17388,32.0
17593,17389,11.0
17593,17589,1.0
17593,17590,7.0
17593,17591,28.0
17593,17592,1.0
17593,17593,37.0
17593,17594,25.0
17593,17795,3.0
17593,17796,1.0
17593,17797,24.0
17593,17798,12.0
17593,17799,9.0
17593,18001,1.0
17593,18003,15.0
17593,18006,5.0
17593,18207,1.0
17593,18208,12.0
17593,18209,3.0
17593,18210,2.0
17795,16559,1.0
17795,16563,1.0
17795,17175,1.0
17795,17386,3.0
17795,17387,1.0
17795,17388,1.0
17795,17389,1.0
17795,17590,4.0
17795,17591,9.0
17795,17592,1.0
17795,17593,2.0
17795,17794,1.0
17795,17796,4.0
17795,17797,6.0
17795,18000,9.0
17795,18002,2.0
17795,18003,5.0
17795,18203,2.0
17795,18207,1.0
17795,18208,5.0
17795,18209,1.0
17795,18408,1.0
17796,16559,1.0
17796,16765,1.0
17796,16972,2.0
17796,17175,1.0
17796,17178,1.0
17796,17380,1.0
17796,17385,2.0
17796,17386,5.0
17796,17387,2.0
17796,17388,3.0
17796,17590,11.0
17796,17591,23.0
17796,17593,2.0
17796,17594,8.0
17796,17794,1.0
17796,17795,3.0
17796,17796,11.0
17796,17797,12.0
17796,17798,1.0
17796,17799,3.0
17796,18000,12.0
17796,18002,2.0
17796,18003,8.0
17796,18006,4.0
17796,18202,1.0
17796,18203,1.0
17796,18208,7.0
17796,18209,5.0
17796,18210,1.0
17796,18408,1.0
17797,16559,1.0
17797,16561,1.0
17797,16563,1.0
17797,16769,1.0
17797,16972,1.0
17797,16975,1.0
17797,17175,2.0
17797,17179,4.0
17797,17181,3.0
17797,17182,1.0
17797,17385,2.0
17797,17386,20.0
17797,17387,6.0
17797,17388,2.0
17797,17389,3.0
17797,17589,2.0
17797,17590,32.0
17797,17591,37.0
17797,17593,11.0
17797,17594,5.0
17797,17791,1.0
17797,17794,5.0
17797,17795,5.0
17797,17796,16.0
17797,17797,70.0
17797,17798,3.0
17797,17799,3.0
17797,18000,10.0
17797,18001,3.0
17797,18002,3.0
17797,18003,20.0
17797,18004,5.0
17797,18006,1.0
17797,18207,3.0
17797,18208,17.0
17797,18209,5.0
17797,18210,3.0
17797,18408,2.0
17799,16561,1.0
17799,16563,1.0
17799,16768,1.0
17799,16974,1.0
17799,16975,5.0
17799,17178,2.0
17799,17179,3.0
17799,17180,1.0
17799,17181,3.0
17799,17182,1.0
17799,17183,3.0
17799,17385,1.0
17799,17386,23.0
17799,17387,11.0
17799,17388,20.0
17799,17389,8.0
17799,17589,2.0
17799,17590,20.0
17799,17591,24.0
17799,17593,34.0
17799,17594,20.0
17799,17796,2.0
17799,17797,26.0
17799,17798,9.0
17799,17799,16.0
17799,18000,1.0
17799,18002,1.0
17799,18003,14.0
17799,18004,1.0
17799,18005,1.0
17799,18006,6.0
17799,18207,4.0
17799,18208,10.0
17799,18210,3.0
17589,16563,2.0
17589,16972,2.0
17589,16975,2.0
17589,16976,1.0
17589,17175,1.0
17589,17179,1.0
17589,17385,2.0
17589,17386,3.0
17589,17387,1.0
17589,17388,4.0
17589,17389,2.0
17589,17589,1.0
17589,17590,10.0
17589,17591,16.0
17589,17593,4.0
17589,17594,4.0
17589,17791,3.0
17589,17794,1.0
17589,17795,1.0
17589,17796,7.0
17589,17797,8.0
17589,17798,1.0
17589,18000,6.0
17589,18002,2.0
17589,18003,6.0
17589,18207,1.0
17589,18208,12.0
17589,18209,1.0
17589,18210,1.0
17590,16563,1.0
17590,16765,1.0
17590,16973,1.0
17590,16974,2.0
17590,16975,1.0
17590,16976,2.0
17590,17178,1.0
17590,17179,2.0
17590,17180,1.0
17590,17182,1.0
17590,17183,2.0
17590,17386,5.0
17590,17387,2.0
17590,17388,3.0
17590,17589,1.0
17590,17590,21.0
17590,17591,22.0
17590,17593,4.0
17590,17594,3.0
17590,17795,1.0
17590,17796,4.0
17590,17797,12.0
17590,17798,3.0
17590,17799,3.0
17590,18000,6.0
17590,18003,11.0
17590,18203,3.0
17590,18208,5.0
17590,18210,1.0
18003,16563,1.0
18003,16975,3.0
18003,16976,1.0
18003,17181,2.0
18003,17385,1.0
18003,17386,10.0
18003,17387,1.0
18003,17388,5.0
18003,17389,2.0
18003,17589,1.0
18003,17590,30.0
18003,17591,25.0
18003,17592,1.0
18003,17593,14.0
18003,17594,3.0
18003,17794,3.0
18003,17795,2.0
18003,17796,18.0
18003,17797,43.0
18003,17798,5.0
18003,17799,4.0
18003,17997,1.0
18003,18000,21.0
18003,18001,1.0
18003,18002,1.0
18003,18003,36.0
18003,18004,1.0
18003,18006,4.0
18003,18208,29.0
18003,18209,4.0
18003,18210,4.0
18004,16563,1.0
18004,16975,1.0
18004,17181,1.0
18004,17380,1.0
18004,17386,10.0
18004,17387,1.0
18004,17388,6.0
18004,17389,3.0
18004,17589,2.0
18004,17590,12.0
18004,17591,7.0
18004,17592,1.0
18004,17593,10.0
18004,17594,6.0
18004,17791,1.0
18004,17794,2.0
18004,17795,1.0
18004,17796,7.0
18004,17797,19.0
18004,17798,3.0
18004,17799,3.0
18004,18000,2.0
18004,18002,1.0
18004,18003,8.0
18004,18004,1.0
18004,18208,19.0
18004,18209,2.0
18004,18210,3.0
18004,18408,1.0
18007,16563,1.0
18007,17387,1.0
18007,17388,5.0
18007,17389,1.0
18007,17593,2.0
18007,17594,2.0
18007,17797,1.0
18007,18012,1.0
18007,18210,1.0
16771,16567,1.0
17594,16567,2.0
17594,16769,2.0
17594,16972,1.0
17594,16974,1.0
17594,16975,1.0
17594,17180,1.0
17594,17181,2.0
17594,17183,3.0
17594,17385,2.0
17594,17386,8.0
17594,17387,6.0
17594,17388,29.0
17594,17389,15.0
17594,17590,6.0
17594,17591,12.0
17594,17593,32.0
17594,17594,15.0
17594,17796,1.0
17594,17797,18.0
17594,17799,10.0
17594,18003,6.0
17594,18006,5.0
17594,18012,1.0
17594,18208,3.0
17594,18209,1.0
17594,18210,2.0
17594,18218,2.0
17804,16567,7.0
17804,16981,8.0
17804,17191,2.0
17804,17392,3.0
17804,17396,12.0
17804,17397,2.0
17804,17398,2.0
17804,17598,3.0
17804,17599,5.0
17804,17600,1.0
17804,17601,22.0
17804,17603,1.0
17804,17804,1.0
17804,17805,4.0
17804,17806,1.0
17804,17807,1.0
17804,17808,2.0
17804,17809,9.0
17804,17810,1.0
17804,18011,1.0
17804,18012,10.0
17804,18014,5.0
17804,18216,1.0
17804,18424,2.0
17804,18425,4.0
17804,18631,1.0
16374,16574,1.0
16374,17192,1.0
16578,16574,1.0
16578,17192,1.0
17193,16574,3.0
17193,16575,2.0
17193,16577,1.0
17193,16778,1.0
17193,16779,1.0
17193,16781,1.0
17193,16981,1.0
17193,16985,2.0
17193,16986,4.0
17193,16988,1.0
17193,17191,4.0
17193,17192,10.0
17193,17193,1.0
17193,17396,2.0
17193,17397,6.0
17193,17398,1.0
17193,17601,1.0
17193,17805,5.0
17193,17808,1.0
17193,17809,6.0
17193,17810,1.0
17194,16574,3.0
17194,16575,2.0
17194,16780,5.0
17194,16782,2.0
17194,17191,3.0
17194,17192,12.0
17194,17193,3.0
17194,17397,3.0
17194,17400,1.0
17194,17601,1.0
17194,17808,1.0
17194,17809,1.0
17603,16574,1.0
17603,16575,2.0
17603,16779,2.0
17603,16780,2.0
17603,16981,1.0
17603,16985,1.0
17603,17191,1.0
17603,17192,1.0
17603,17396,16.0
17603,17397,26.0
17603,17398,2.0
17603,17399,1.0
17603,17400,1.0
17603,17599,1.0
17603,17600,2.0
17603,17601,11.0
17603,17602,1.0
17603,17603,6.0
17603,17805,1.0
17603,17808,5.0
17603,17809,10.0
17603,18014,2.0
17603,18425,1.0
17807,16574,3.0
17807,16780,6.0
17807,16981,2.0
17807,16985,8.0
17807,16986,1.0
17807,17191,1.0
17807,17192,5.0
17807,17193,1.0
17807,17394,1.0
17807,17396,16.0
17807,17397,14.0
17807,17398,1.0
17807,17598,1.0
17807,17599,5.0
17807,17600,12.0
17807,17601,41.0
17807,17804,1.0
17807,17805,3.0
17807,17806,3.0
17807,17807,2.0
17807,17808,22.0
17807,17809,19.0
17807,17810,5.0
17807,18011,1.0
17807,18012,7.0
17807,18014,4.0
17807,18218,2.0
17807,18219,2.0
17807,18424,1.0
17807,18425,11.0
17808,16574,1.0
17808,16779,1.0
17808,16780,1.0
17808,16981,3.0
17808,16985,4.0
17808,16986,2.0
17808,17189,1.0
17808,17191,1.0
17808,17192,3.0
17808,17393,1.0
17808,17394,1.0
17808,17396,14.0
17808,17397,3.0
17808,17398,2.0
17808,17400,1.0
17808,17598,1.0
17808,17599,5.0
17808,17600,6.0
17808,17601,24.0
17808,17603,1.0
17808,17804,1.0
17808,17805,2.0
17808,17806,1.0
17808,17807,5.0
17808,17808,10.0
17808,17809,8.0
17808,17810,3.0
17808,17811,1.0
17808,18012,8.0
17808,18014,3.0
17808,18016,2.0
17808,18219,1.0
17808,18423,1.0
17808,18425,3.0
17808,18631,1.0
17809,16574,1.0
17809,16575,1.0
17809,16778,2.0
17809,16780,3.0
17809,16981,1.0
17809,16985,1.0
17809,16986,3.0
17809,17189,2.0
17809,17191,4.0
17809,17192,6.0
17809,17394,1.0
17809,17396,23.0
17809,17397,12.0
17809,17398,2.0
17809,17399,1.0
17809,17400,1.0
17809,17599,2.0
17809,17600,5.0
17809,17601,23.0
17809,17602,2.0
17809,17805,4.0
17809,17806,4.0
17809,17807,2.0
17809,17808,11.0
17809,17809,38.0
17809,17810,5.0
17809,18011,1.0
17809,18012,1.0
17809,18014,8.0
17809,18016,1.0
17809,18423,1.0
17809,18424,1.0
17809,18425,3.0
17811,16574,2.0
17811,16575,2.0
17811,16778,1.0
17811,16779,2.0
17811,16780,1.0
17811,16981,1.0
17811,16985,2.0
17811,16986,1.0
17811,17189,1.0
17811,17191,2.0
17811,17192,1.0
17811,17193,1.0
17811,17396,6.0
17811,17397,12.0
17811,17398,1.0
17811,17601,4.0
17811,17808,2.0
17811,17809,11.0
17811,17810,3.0
17811,17811,1.0
17811,18012,1.0
17811,18014,1.0
17811,18425,1.0
18014,16574,1.0
18014,16575,2.0
18014,16778,1.0
18014,16780,2.0
18014,16981,4.0
18014,16985,1.0
18014,16986,1.0
18014,17189,1.0
18014,17191,1.0
18014,17192,2.0
