src_id,dst_id,weight
17161,16339,2.0
17161,16340,1.0
17161,16341,1.0
17161,16540,3.0
17161,16541,5.0
17161,16542,7.0
17161,16543,9.0
17161,16545,1.0
17161,16546,12.0
17161,16547,4.0
17161,16548,3.0
17161,16549,3.0
17161,16747,7.0
17161,16748,33.0
17161,16749,38.0
17161,16750,9.0
17161,16751,20.0
17161,16752,11.0
17161,16753,13.0
17161,16754,11.0
17161,16954,26.0
17161,16955,90.0
17161,16956,68.0
17161,16957,20.0
17161,16958,16.0
17161,16959,1.0
17161,16960,8.0
17161,17160,28.0
17161,17161,125.0
17161,17162,56.0
17161,17163,7.0
17161,17164,9.0
17161,17365,1.0
17161,17366,26.0
17161,17367,16.0
17161,17368,12.0
17161,17369,10.0
17161,17370,6.0
17161,17371,1.0
17161,17372,6.0
17161,17569,2.0
17161,17570,5.0
17161,17571,13.0
17161,17572,6.0
17161,17573,1.0
17161,17574,2.0
17161,17575,11.0
17161,17576,1.0
17161,17577,6.0
17161,17578,13.0
17161,17775,2.0
17161,17776,10.0
17161,17777,36.0
17161,17778,6.0
17161,17780,3.0
17161,17781,5.0
17161,17782,3.0
17161,17784,1.0
17161,17981,2.0
17161,17982,2.0
17161,17984,7.0
17161,17986,2.0
17161,17987,2.0
17161,17988,1.0
17161,18190,1.0
17161,18192,3.0
17161,18193,1.0
17161,18401,2.0
17161,18606,1.0
17162,15924,1.0
17162,16337,2.0
17162,16338,2.0
17162,16546,4.0
17162,16547,2.0
17162,16548,1.0
17162,16748,3.0
17162,16749,3.0
17162,16751,1.0
17162,16752,3.0
17162,16753,1.0
17162,16754,3.0
17162,16955,9.0
17162,16956,5.0
17162,16957,3.0
17162,16958,2.0
17162,16960,4.0
17162,17161,8.0
17162,17162,5.0
17162,17163,4.0
17162,17164,1.0
17162,17166,3.0
17162,17368,4.0
17162,17369,3.0
17162,17370,2.0
17162,17371,2.0
17162,17372,1.0
17162,17570,3.0
17162,17577,1.0
17162,17777,2.0
17162,17778,1.0
17162,17780,1.0
17162,17783,1.0
17162,18399,1.0
17163,16337,2.0
17163,16340,1.0
17163,16341,1.0
17163,16547,1.0
17163,16549,1.0
17163,16748,2.0
17163,16749,1.0
17163,16750,3.0
17163,16751,2.0
17163,16752,2.0
17163,16753,1.0
17163,16954,1.0
17163,16956,17.0
17163,16957,6.0
17163,16958,6.0
17163,17160,3.0
17163,17161,4.0
17163,17162,7.0
17163,17163,1.0
17163,17164,9.0
17163,17166,1.0
17163,17366,1.0
17163,17368,2.0
17163,17369,1.0
17163,17370,2.0
17163,17373,1.0
17163,17572,1.0
17163,17573,1.0
17163,17575,5.0
17163,17577,1.0
17163,17578,1.0
17163,17777,2.0
17163,17780,1.0
17163,17781,1.0
17163,17783,1.0
17163,17784,3.0
17163,17986,4.0
17163,17987,3.0
17163,17988,1.0
17163,18193,1.0
17163,18194,1.0
17163,18401,1.0
17174,16349,3.0
17174,16350,1.0
17174,16354,1.0
17174,16554,4.0
17174,16555,1.0
17174,16556,2.0
17174,16557,2.0
17174,16558,3.0
17174,16559,3.0
17174,16560,1.0
17174,16759,1.0
17174,16760,2.0
17174,16762,2.0
17174,16763,2.0
17174,16764,1.0
17174,16765,5.0
17174,16766,1.0
17174,16767,3.0
17174,16965,3.0
17174,16966,2.0
17174,16967,8.0
17174,16968,6.0
17174,16969,2.0
17174,17170,1.0
17174,17171,1.0
17174,17172,1.0
17174,17173,2.0
17174,17174,5.0
17174,17175,5.0
17174,17375,1.0
17174,17376,1.0
17174,17377,1.0
17174,17378,2.0
17174,17380,1.0
17174,17583,1.0
16968,15936,1.0
16968,16142,2.0
16968,16143,10.0
16968,16144,2.0
16968,16145,7.0
16968,16146,3.0
16968,16147,3.0
16968,16148,5.0
16968,16149,2.0
16968,16150,2.0
16968,16348,6.0
16968,16349,22.0
16968,16350,8.0
16968,16351,15.0
16968,16352,16.0
16968,16353,11.0
16968,16354,5.0
16968,16355,1.0
16968,16356,7.0
16968,16552,1.0
16968,16553,9.0
16968,16554,14.0
16968,16555,8.0
16968,16556,8.0
16968,16557,17.0
16968,16558,10.0
16968,16559,9.0
16968,16560,14.0
16968,16561,4.0
16968,16562,2.0
16968,16757,2.0
16968,16758,5.0
16968,16759,6.0
16968,16760,13.0
16968,16761,16.0
16968,16762,11.0
16968,16763,9.0
16968,16764,14.0
16968,16765,17.0
16968,16766,4.0
16968,16767,13.0
16968,16768,2.0
16968,16964,4.0
16968,16965,18.0
16968,16966,40.0
16968,16967,49.0
16968,16968,23.0
16968,16969,16.0
16968,16972,7.0
16968,16973,16.0
16968,16974,3.0
16968,17170,5.0
16968,17171,9.0
16968,17172,20.0
16968,17173,12.0
16968,17174,27.0
16968,17175,16.0
16968,17178,5.0
16968,17179,12.0
16968,17180,4.0
16968,17375,1.0
16968,17376,6.0
16968,17377,14.0
16968,17378,6.0
16968,17379,7.0
16968,17380,27.0
16968,17381,3.0
16968,17385,6.0
16968,17581,1.0
16968,17582,3.0
16968,17583,4.0
16968,17584,3.0
16968,17585,1.0
16968,17586,14.0
17386,15943,1.0
17386,16145,1.0
17386,16148,1.0
17386,16149,1.0
17386,16150,3.0
17386,16353,3.0
17386,16354,1.0
17386,16355,1.0
17386,16356,8.0
17386,16358,2.0
17386,16359,1.0
17386,16558,4.0
17386,16559,9.0
17386,16560,2.0
17386,16561,3.0
17386,16562,4.0
17386,16563,1.0
17386,16564,1.0
17386,16565,3.0
17386,16566,5.0
17386,16567,1.0
17386,16764,4.0
17386,16765,2.0
17386,16766,6.0
17386,16767,4.0
17386,16768,5.0
17386,16769,4.0
17386,16770,1.0
17386,16772,6.0
17386,16773,1.0
17386,16774,1.0
17386,16968,1.0
17386,16972,5.0
17386,16973,20.0
17386,16974,16.0
17386,16975,9.0
17386,16976,19.0
17386,16977,12.0
17386,16978,4.0
17386,17175,2.0
17386,17178,5.0
17386,17179,30.0
17386,17180,22.0
17386,17181,15.0
17386,17182,14.0
17386,17183,21.0
17386,17184,5.0
17386,17384,1.0
17386,17385,16.0
17386,17386,23.0
17386,17387,17.0
17386,17388,10.0
17386,17389,17.0
17386,17390,1.0
17386,17589,3.0
17386,17590,5.0
17386,17591,14.0
17386,17592,12.0
17386,17593,22.0
17386,17594,8.0
17386,17595,3.0
17386,17596,2.0
17386,17795,3.0
17386,17796,5.0
17386,17797,20.0
17386,17798,14.0
17386,17799,23.0
17386,17800,9.0
17386,17801,1.0
17386,18001,2.0
17386,18002,5.0
17386,18003,10.0
17386,18004,10.0
17386,18005,17.0
17386,18006,4.0
17386,18206,1.0
17386,18208,8.0
17386,18209,12.0
17386,18210,1.0
17386,18211,6.0
17386,18415,1.0
17386,18419,1.0
17385,16973,3.0
17385,17180,1.0
17385,17182,1.0
17385,17385,3.0
17385,17386,1.0
17385,17387,4.0
17385,17388,1.0
17385,17389,1.0
17385,17586,2.0
17385,17589,2.0
17385,17592,3.0
17385,17593,1.0
17385,17594,2.0
17385,17796,2.0
17385,17797,2.0
17385,17799,1.0
17385,18003,1.0
17385,18006,1.0
17385,18206,1.0
17385,18208,2.0
17385,18212,1.0
17387,16149,1.0
17387,16351,1.0
17387,16559,2.0
17387,16561,1.0
17387,16562,1.0
17387,16563,1.0
17387,16763,1.0
17387,16767,2.0
17387,16972,3.0
17387,16973,6.0
17387,16974,8.0
17387,16975,2.0
17387,16976,5.0
17387,16977,6.0
17387,17178,4.0
17387,17179,12.0
17387,17180,15.0
17387,17181,8.0
17387,17182,9.0
17387,17183,6.0
17387,17184,2.0
17387,17383,1.0
17387,17385,5.0
17387,17386,10.0
17387,17387,14.0
17387,17388,13.0
17387,17389,11.0
17387,17390,2.0
17387,17589,1.0
17387,17590,2.0
17387,17591,6.0
17387,17592,5.0
17387,17593,11.0
17387,17594,6.0
17387,17595,1.0
17387,17795,1.0
17387,17796,2.0
17387,17797,6.0
17387,17798,3.0
17387,17799,11.0
17387,17800,2.0
17387,17998,2.0
17387,18001,1.0
17387,18003,1.0
17387,18004,1.0
17387,18005,1.0
17387,18006,5.0
17387,18007,1.0
17387,18208,2.0
17387,18209,3.0
17387,18210,2.0
17387,18211,4.0
17387,18212,1.0
17387,18414,1.0
17387,18623,1.0
17387,18624,2.0
17387,18829,1.0
17183,16561,2.0
17183,16563,2.0
17183,16564,4.0
17183,16566,2.0
17183,16765,1.0
17183,16766,2.0
17183,16767,1.0
17183,16768,1.0
17183,16769,1.0
17183,16770,5.0
17183,16772,7.0
17183,16974,3.0
17183,16975,1.0
17183,16976,6.0
17183,16977,11.0
17183,16978,5.0
17183,17180,1.0
17183,17181,4.0
17183,17182,5.0
17183,17183,16.0
17183,17184,5.0
17183,17385,3.0
17183,17386,3.0
17183,17387,2.0
17183,17388,4.0
17183,17389,10.0
17183,17390,5.0
17183,17590,2.0
17183,17591,1.0
17183,17592,1.0
17183,17593,2.0
17183,17594,3.0
17183,17595,1.0
17183,17799,3.0
17183,17800,2.0
17183,18005,2.0
17183,18006,2.0
16975,15946,1.0
16975,16149,3.0
16975,16151,1.0
16975,16152,3.0
16975,16153,2.0
16975,16352,2.0
16975,16353,2.0
16975,16354,1.0
16975,16355,2.0
16975,16358,3.0
16975,16359,4.0
16975,16360,1.0
16975,16361,2.0
16975,16362,1.0
16975,16558,1.0
16975,16560,3.0
16975,16561,5.0
16975,16562,2.0
16975,16563,8.0
16975,16565,5.0
16975,16566,3.0
16975,16567,6.0
16975,16568,3.0
16975,16765,3.0
16975,16767,2.0
16975,16768,7.0
16975,16769,7.0
16975,16770,2.0
16975,16772,6.0
16975,16773,3.0
16975,16774,1.0
16975,16969,1.0
16975,16973,2.0
16975,16974,6.0
16975,16975,4.0
16975,16977,7.0
16975,16978,1.0
16975,17175,1.0
16975,17179,6.0
16975,17180,6.0
16975,17181,4.0
16975,17182,2.0
16975,17183,8.0
16975,17184,1.0
16975,17385,2.0
16975,17386,2.0
16975,17387,5.0
16975,17388,3.0
16975,17389,4.0
16975,17390,1.0
16975,17589,2.0
16975,17590,1.0
16975,17591,1.0
16975,17592,1.0
16975,17593,2.0
16975,17594,1.0
16975,17797,1.0
16975,17798,1.0
16975,17799,5.0
16975,17800,1.0
16975,18002,1.0
16975,18003,3.0
16975,18004,1.0
16975,18005,1.0
16975,18006,1.0
16975,18208,1.0
16573,15752,1.0
16573,15957,2.0
16573,16162,1.0
16573,16367,2.0
16573,16369,3.0
16573,16573,9.0
16573,16574,5.0
16573,16577,1.0
16573,16778,1.0
16573,16779,5.0
16573,16780,4.0
16573,16781,1.0
16573,16782,3.0
16573,16982,1.0
16573,16984,1.0
16573,16985,1.0
16573,16986,2.0
16573,16987,1.0
16573,17189,1.0
16573,17393,1.0
16573,17398,1.0
16573,17600,1.0
16573,17606,1.0
16778,15958,1.0
16778,16162,1.0
16778,16367,1.0
16778,16368,1.0
16778,16369,1.0
16778,16572,1.0
16778,16573,1.0
16778,16574,5.0
16778,16778,9.0
16778,16779,10.0
16778,16780,1.0
16778,16781,2.0
16778,16782,1.0
16778,16783,1.0
16778,16983,1.0
16778,16984,2.0
16778,16985,1.0
16778,16986,4.0
16778,16989,2.0
16778,17189,2.0
16778,17190,1.0
16778,17192,1.0
16778,17193,1.0
16778,17393,2.0
16778,17397,3.0
16778,17809,2.0
16778,17810,1.0
16778,17811,1.0
16778,18014,1.0
16778,18015,1.0
16778,18016,1.0
16779,15752,1.0
16779,15957,1.0
16779,15958,1.0
16779,15959,2.0
16779,16162,6.0
16779,16163,1.0
16779,16165,2.0
16779,16366,2.0
16779,16367,6.0
16779,16368,4.0
16779,16369,4.0
16779,16370,3.0
16779,16371,1.0
16779,16572,2.0
16779,16573,5.0
16779,16574,5.0
16779,16575,1.0
16779,16577,1.0
16779,16777,1.0
16779,16779,15.0
16779,16780,4.0
16779,16781,2.0
16779,16782,4.0
16779,16783,2.0
16779,16982,1.0
16779,16983,1.0
16779,16984,1.0
16779,16985,4.0
16779,16986,5.0
16779,16987,4.0
16779,16989,2.0
16779,17192,6.0
16779,17193,1.0
16779,17394,2.0
16779,17395,2.0
16779,17396,1.0
16779,17397,4.0
16779,17398,2.0
16779,17400,3.0
16779,17402,1.0
16779,17600,2.0
16779,17602,3.0
16779,17603,2.0
16779,17606,2.0
16779,17808,1.0
16779,17811,2.0
16779,18221,1.0
17189,16568,1.0
17189,16573,1.0
17189,16574,1.0
17189,16779,1.0
17189,16782,1.0
17189,16981,1.0
17189,16982,3.0
17189,16983,1.0
17189,16986,1.0
17189,17188,4.0
17189,17189,5.0
17189,17190,2.0
17189,17192,1.0
17189,17393,7.0
17189,17394,6.0
17189,17395,3.0
17189,17396,5.0
17189,17397,2.0
17189,17598,3.0
17189,17599,1.0
17189,17600,3.0
17189,17601,2.0
17189,17602,2.0
17189,17604,1.0
17189,17606,1.0
17189,17805,2.0
17189,17806,2.0
17189,17808,1.0
17189,17809,2.0
17189,17810,1.0
17189,17811,1.0
17189,18010,2.0
17189,18011,1.0
17189,18012,1.0
17189,18014,1.0
17189,18221,1.0
17190,16983,1.0
17190,16989,1.0
17190,17191,1.0
17190,17394,1.0
17190,17396,1.0
17190,17601,2.0
17388,16560,1.0
17388,16562,1.0
17388,16563,1.0
17388,16972,3.0
17388,16973,5.0
17388,16974,10.0
17388,16975,3.0
17388,16976,12.0
17388,16977,12.0
17388,17175,1.0
17388,17179,5.0
17388,17180,16.0
17388,17181,3.0
17388,17182,18.0
17388,17183,21.0
17388,17184,2.0
17388,17385,7.0
17388,17386,10.0
17388,17387,17.0
17388,17388,25.0
17388,17389,21.0
17388,17390,7.0
17388,17589,4.0
17388,17590,3.0
17388,17591,14.0
17388,17592,10.0
17388,17593,32.0
17388,17594,29.0
17388,17595,6.0
17388,17791,2.0
17388,17795,1.0
17388,17796,3.0
17388,17797,2.0
17388,17798,2.0
17388,17799,20.0
17388,17800,13.0
17388,17801,1.0
17388,17802,1.0
17388,18001,3.0
17388,18002,3.0
17388,18003,5.0
17388,18004,6.0
17388,18005,40.0
17388,18006,22.0
17388,18007,5.0
17388,18204,1.0
17388,18207,1.0
17388,18208,7.0
17388,18209,3.0
17388,18211,4.0
17388,18212,4.0
17388,18413,3.0
17388,18414,2.0
17388,18622,1.0
17388,18829,2.0
17389,16149,2.0
17389,16152,3.0
17389,16357,1.0
17389,16359,1.0
17389,16360,1.0
17389,16362,2.0
17389,16563,1.0
17389,16565,3.0
17389,16566,3.0
17389,16567,3.0
17389,16568,1.0
17389,16766,3.0
17389,16768,2.0
17389,16769,1.0
17389,16770,2.0
17389,16772,2.0
17389,16972,1.0
17389,16973,4.0
17389,16974,2.0
17389,16975,6.0
17389,16976,6.0
17389,16977,11.0
17389,17174,1.0
17389,17178,1.0
17389,17179,3.0
17389,17180,5.0
17389,17181,1.0
17389,17182,16.0
17389,17183,15.0
17389,17184,12.0
17389,17385,4.0
17389,17386,4.0
17389,17387,10.0
17389,17388,12.0
17389,17389,20.0
17389,17390,3.0
17389,17589,2.0
17389,17591,3.0
17389,17592,6.0
17389,17593,11.0
17389,17594,15.0
17389,17595,3.0
17389,17795,1.0
17389,17797,3.0
17389,17798,5.0
17389,17799,8.0
17389,17800,5.0
17389,17801,1.0
17389,17998,1.0
17389,18002,2.0
17389,18003,2.0
17389,18004,3.0
17389,18005,16.0
17389,18006,13.0
17389,18007,1.0
17389,18208,2.0
17389,18211,4.0
17389,18212,2.0
17389,18415,1.0
17389,18419,1.0
17389,18624,1.0
16367,15752,1.0
16367,15957,4.0
16367,15958,2.0
16367,16162,5.0
16367,16164,1.0
16367,16366,2.0
16367,16367,4.0
16367,16368,3.0
16367,16369,3.0
16367,16370,1.0
16367,16371,2.0
16367,16572,1.0
16367,16573,1.0
16367,16574,5.0
16367,16779,1.0
16367,16780,2.0
16367,16781,2.0
16367,16783,1.0
16367,16986,1.0
16367,17190,1.0
16367,17393,1.0
16367,17604,1.0
16367,17606,1.0
16575,15340,1.0
16575,15547,1.0
16575,15548,2.0
16575,15752,1.0
16575,15753,2.0
16575,15956,1.0
16575,15957,9.0
16575,15958,10.0
16575,15959,9.0
16575,16162,29.0
16575,16163,11.0
16575,16164,15.0
16575,16165,24.0
16575,16166,1.0
16575,16366,1.0
16575,16367,15.0
16575,16368,14.0
16575,16369,16.0
16575,16370,6.0
16575,16371,3.0
16575,16373,3.0
16575,16573,22.0
16575,16574,23.0
16575,16575,7.0
16575,16576,4.0
16575,16577,7.0
16575,16579,1.0
16575,16779,8.0
16575,16780,15.0
16575,16781,20.0
16575,16782,14.0
16575,16783,11.0
16575,16784,2.0
16575,16785,2.0
16575,16984,1.0
16575,16985,6.0
16575,16986,13.0
16575,16987,6.0
16575,16988,7.0
16575,16989,16.0
16575,17189,2.0
16575,17190,4.0
16575,17192,8.0
16575,17193,2.0
16575,17194,2.0
16575,17396,3.0
16575,17397,3.0
16575,17398,2.0
16575,17400,4.0
16575,17600,1.0
16575,17601,1.0
16575,17603,2.0
16575,17604,1.0
16575,17606,1.0
16575,17809,1.0
16575,17811,2.0
16575,18014,2.0
16575,18015,1.0
16780,15549,3.0
16780,15751,3.0
16780,15957,3.0
16780,15958,7.0
16780,15959,3.0
16780,16162,11.0
16780,16163,9.0
16780,16164,5.0
16780,16165,8.0
16780,16366,1.0
16780,16367,5.0
16780,16368,4.0
16780,16369,12.0
16780,16370,8.0
16780,16373,1.0
16780,16572,1.0
16780,16573,11.0
16780,16574,16.0
16780,16575,3.0
16780,16577,3.0
16780,16579,1.0
16780,16779,8.0
16780,16780,9.0
16780,16781,9.0
16780,16782,8.0
16780,16783,15.0
16780,16982,4.0
16780,16984,2.0
16780,16985,4.0
16780,16986,16.0
16780,16987,6.0
16780,16988,2.0
16780,16989,5.0
16780,17187,1.0
16780,17189,3.0
16780,17190,2.0
16780,17191,5.0
16780,17192,10.0
16780,17194,5.0
16780,17195,3.0
16780,17393,3.0
16780,17395,2.0
16780,17396,8.0
16780,17397,3.0
16780,17398,1.0
16780,17399,5.0
16780,17400,3.0
16780,17600,2.0
16780,17601,1.0
16780,17603,2.0
16780,17604,1.0
16780,17606,2.0
16780,17807,6.0
16780,17808,1.0
16780,17809,3.0
16780,17811,1.0
16780,18013,1.0
16780,18014,2.0
16780,18015,1.0
16781,15956,1.0
16781,15957,1.0
16781,15958,1.0
16781,15959,1.0
16781,16162,3.0
16781,16163,1.0
16781,16164,1.0
16781,16165,2.0
16781,16368,1.0
16781,16369,1.0
16781,16370,1.0
16781,16573,1.0
16781,16574,2.0
16781,16577,1.0
16781,16780,3.0
16781,16781,2.0
16781,16782,3.0
16781,16783,1.0
16781,16989,3.0
16781,17192,1.0
16781,17193,1.0
16781,17195,1.0
16781,17396,1.0
16781,17397,1.0
16781,17400,3.0
17192,15751,1.0
17192,15956,2.0
17192,15957,5.0
17192,15958,11.0
17192,15959,1.0
17192,16162,23.0
17192,16163,15.0
17192,16164,8.0
17192,16165,13.0
17192,16366,3.0
17192,16367,8.0
17192,16368,10.0
17192,16369,12.0
17192,16370,12.0
17192,16371,8.0
17192,16374,1.0
17192,16573,7.0
17192,16574,18.0
17192,16575,3.0
17192,16576,4.0
17192,16577,9.0
17192,16578,1.0
17192,16778,2.0
17192,16779,19.0
17192,16780,7.0
17192,16781,19.0
17192,16782,21.0
17192,16783,24.0
17192,16784,3.0
17192,16785,3.0
17192,16982,1.0
17192,16983,6.0
17192,16984,2.0
17192,16985,21.0
17192,16986,29.0
17192,16987,14.0
17192,16988,10.0
17192,16989,16.0
17192,17189,7.0
17192,17190,18.0
17192,17191,10.0
17192,17192,70.0
17192,17193,10.0
17192,17194,12.0
17192,17195,12.0
17192,17394,7.0
17192,17395,9.0
17192,17396,15.0
17192,17397,13.0
17192,17398,10.0
17192,17399,16.0
17192,17400,12.0
17192,17401,8.0
17192,17599,1.0
17192,17600,2.0
17192,17601,3.0
17192,17602,3.0
17192,17603,1.0
17192,17604,4.0
17192,17605,2.0
17192,17606,11.0
17192,17807,5.0
17192,17808,3.0
17192,17809,6.0
17192,17810,5.0
17192,17811,1.0
17192,17812,1.0
17192,17813,3.0
17192,18014,2.0
17192,18015,1.0
17192,18016,1.0
17192,18017,1.0
16782,15957,3.0
16782,16163,1.0
16782,16165,5.0
16782,16370,1.0
16782,16371,2.0
16782,16373,1.0
16782,16576,1.0
16782,16577,4.0
16782,16779,1.0
16782,16781,2.0
16782,16782,4.0
16782,16783,1.0
16782,16785,1.0
16782,16986,1.0
16782,16987,1.0
16782,16988,6.0
16782,16989,2.0
16782,17194,2.0
16782,17397,1.0
16782,17400,1.0
16983,16574,1.0
16983,16778,1.0
16983,16779,1.0
16983,16780,1.0
16983,16982,1.0
16983,16986,1.0
16983,17188,1.0
16983,17190,1.0
16983,17192,1.0
16983,17394,1.0
16983,17396,1.0
16983,17401,1.0
16983,17601,1.0
16983,17805,2.0
16983,18217,1.0
16985,15752,1.0
16985,15753,1.0
16985,15957,1.0
16985,15958,3.0
16985,16162,4.0
16985,16163,2.0
16985,16164,6.0
16985,16165,1.0
16985,16366,1.0
16985,16367,5.0
16985,16368,5.0
16985,16369,1.0
16985,16370,3.0
16985,16371,1.0
16985,16573,8.0
16985,16574,5.0
16985,16575,1.0
16985,16577,2.0
16985,16776,1.0
16985,16777,1.0
16985,16778,1.0
16985,16779,4.0
16985,16780,4.0
16985,16781,6.0
16985,16782,4.0
16985,16783,3.0
16985,16785,1.0
16985,16982,2.0
16985,16983,4.0
16985,16984,4.0
16985,16985,5.0
16985,16986,7.0
16985,16987,1.0
16985,16988,1.0
16985,16989,3.0
16985,17188,3.0
16985,17189,6.0
16985,17190,9.0
16985,17191,6.0
16985,17192,5.0
16985,17193,2.0
16985,17195,1.0
16985,17393,6.0
16985,17394,5.0
16985,17395,4.0
16985,17396,9.0
16985,17397,2.0
16985,17398,3.0
16985,17399,3.0
16985,17400,4.0
16985,17599,1.0
16985,17600,2.0
16985,17601,2.0
16985,17602,1.0
16985,17603,1.0
16985,17606,4.0
16985,17807,8.0
16985,17808,4.0
16985,17809,1.0
16985,17810,2.0
16985,17811,2.0
16985,18014,1.0
16985,18015,3.0
16986,15753,1.0
16986,15956,1.0
16986,15957,6.0
16986,15958,3.0
16986,15959,3.0
16986,16162,15.0
16986,16163,3.0
16986,16164,6.0
16986,16165,1.0
16986,16366,3.0
16986,16367,2.0
16986,16368,3.0
16986,16369,10.0
16986,16370,9.0
16986,16371,1.0
16986,16573,3.0
16986,16574,12.0
16986,16575,1.0
16986,16576,1.0
16986,16577,2.0
16986,16779,10.0
16986,16780,8.0
16986,16781,10.0
16986,16782,12.0
16986,16783,9.0
16986,16982,2.0
16986,16983,1.0
16986,16984,2.0
16986,16985,1.0
16986,16986,12.0
16986,16987,6.0
16986,16988,2.0
16986,16989,7.0
16986,17188,1.0
16986,17189,6.0
16986,17190,9.0
16986,17191,5.0
16986,17192,17.0
16986,17193,4.0
16986,17394,1.0
16986,17395,4.0
16986,17396,5.0
16986,17397,10.0
16986,17398,1.0
16986,17399,2.0
16986,17400,2.0
16986,17401,1.0
16986,17601,2.0
16986,17602,2.0
16986,17606,3.0
16986,17807,1.0
16986,17808,2.0
16986,17809,3.0
16986,17810,2.0
16986,17811,1.0
16986,18014,1.0
16986,18015,1.0
16986,18016,2.0
16986,18017,1.0
16988,15956,1.0
16988,15957,4.0
16988,15958,4.0
16988,16162,10.0
16988,16163,5.0
16988,16164,7.0
16988,16165,1.0
16988,16367,1.0
16988,16368,9.0
16988,16369,4.0
16988,16370,10.0
16988,16371,1.0
16988,16573,5.0
16988,16574,13.0
16988,16575,3.0
16988,16577,3.0
16988,16779,1.0
16988,16780,3.0
16988,16781,4.0
16988,16782,10.0
16988,16783,19.0
16988,16784,3.0
16988,16785,1.0
16988,16985,3.0
16988,16986,4.0
16988,16987,5.0
16988,16988,2.0
16988,16989,20.0
16988,17190,1.0
16988,17191,1.0
16988,17192,1.0
16988,17193,1.0
16988,17395,1.0
16988,17396,1.0
16988,17398,1.0
16988,17399,1.0
16988,17400,7.0
16988,17606,1.0
17191,16369,1.0
17191,16573,4.0
17191,16574,4.0
17191,16575,1.0
17191,16776,1.0
17191,16778,1.0
17191,16779,3.0
17191,16781,4.0
17191,16782,4.0
17191,16982,2.0
17191,16983,3.0
17191,16984,2.0
17191,16986,5.0
17191,16987,2.0
17191,16988,1.0
17191,16989,3.0
17191,17189,4.0
17191,17190,5.0
17191,17191,10.0
17191,17192,4.0
17191,17193,4.0
17191,17194,3.0
17191,17195,1.0
17191,17392,1.0
17191,17393,1.0
17191,17394,2.0
17191,17395,5.0
17191,17396,14.0
17191,17397,21.0
17191,17398,1.0
17191,17399,3.0
17191,17400,3.0
17191,17401,1.0
17191,17598,1.0
17191,17600,2.0
17191,17601,1.0
17191,17602,3.0
17191,17603,1.0
17191,17604,3.0
17191,17606,10.0
17191,17804,2.0
17191,17806,1.0
17191,17807,1.0
17191,17808,1.0
17191,17809,4.0
17191,17810,1.0
17191,17811,2.0
17191,18014,1.0
17191,18016,1.0
17191,18017,1.0
17191,18218,1.0
17191,18424,1.0
17191,18425,1.0
17191,18428,1.0
17191,18630,1.0
17396,16366,1.0
17396,16368,2.0
17396,16572,1.0
17396,16573,9.0
17396,16574,10.0
17396,16575,3.0
17396,16576,1.0
17396,16577,3.0
17396,16778,3.0
17396,16779,3.0
17396,16780,10.0
17396,16781,10.0
17396,16782,12.0
17396,16783,2.0
17396,16981,2.0
17396,16982,11.0
17396,16983,8.0
17396,16984,6.0
17396,16985,2.0
17396,16986,7.0
17396,16987,6.0
17396,16988,2.0
17396,16989,9.0
17396,17186,1.0
17396,17187,3.0
17396,17188,4.0
17396,17189,16.0
17396,17190,7.0
17396,17191,22.0
17396,17192,14.0
17396,17193,2.0
17396,17195,4.0
17396,17392,3.0
17396,17393,8.0
17396,17394,25.0
17396,17395,19.0
17396,17396,41.0
17396,17397,33.0
17396,17398,8.0
17396,17399,7.0
17396,17400,4.0
17396,17401,3.0
17396,17597,1.0
17396,17598,9.0
17396,17599,10.0
17396,17600,20.0
17396,17601,24.0
17396,17602,12.0
17396,17603,16.0
17396,17604,8.0
17396,17606,2.0
17396,17804,12.0
17396,17805,10.0
17396,17806,26.0
17396,17807,16.0
17396,17808,14.0
17396,17809,23.0
17396,17810,16.0
17396,17811,6.0
17396,18010,4.0
17396,18011,4.0
17396,18012,12.0
17396,18013,7.0
17396,18014,6.0
17396,18015,11.0
17396,18016,14.0
17396,18217,2.0
17396,18218,4.0
17396,18219,6.0
17396,18220,2.0
17396,18221,1.0
17396,18222,1.0
17396,18424,4.0
17396,18425,4.0
17396,18426,6.0
17396,18428,2.0
17396,18629,1.0
17396,18630,1.0
17396,18631,2.0
17396,18632,1.0
17398,16163,2.0
17398,16164,1.0
17398,16165,1.0
17398,16366,2.0
17398,16369,1.0
17398,16371,1.0
17398,16373,1.0
17398,16573,3.0
17398,16574,1.0
17398,16778,1.0
17398,16779,2.0
17398,16781,5.0
17398,16783,2.0
17398,16983,3.0
17398,16984,1.0
17398,16985,1.0
17398,16986,5.0
17398,16987,1.0
17398,16988,2.0
17398,16989,2.0
17398,17189,1.0
17398,17191,1.0
17398,17192,6.0
17398,17193,1.0
17398,17393,3.0
17398,17394,4.0
17398,17396,3.0
17398,17397,4.0
17398,17399,1.0
17398,17598,1.0
17398,17599,1.0
17398,17600,1.0
17398,17601,4.0
17398,17602,2.0
17398,17603,2.0
17398,17604,1.0
17398,17606,3.0
17398,17804,2.0
17398,17805,1.0
17398,17807,1.0
17398,17808,2.0
17398,17809,2.0
17398,17810,1.0
17398,17811,1.0
17398,18011,2.0
17398,18014,4.0
17398,18015,2.0
17398,18016,2.0
17398,18219,1.0
17398,18631,1.0
17400,16369,1.0
17400,16373,1.0
17400,16573,1.0
17400,16574,1.0
17400,16577,1.0
